,duration,creditamount,installmentrate,pre_residencesince,age,existingcredits,peopleliable,classification,existingchecking_A11,existingchecking_A12,existingchecking_A13,existingchecking_A14,credithistory_A30,credithistory_A31,credithistory_A32,credithistory_A33,credithistory_A34,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A48,purpose_A49,savings_A61,savings_A62,savings_A63,savings_A64,savings_A65,pre_employmentsince_A71,pre_employmentsince_A72,pre_employmentsince_A73,pre_employmentsince_A74,pre_employmentsince_A75,status_sex_A91,status_sex_A92,status_sex_A93,status_sex_A94,otherdebtors_A101,otherdebtors_A102,otherdebtors_A103,property_A121,property_A122,property_A123,property_A124,otherinstallmentplans_A141,otherinstallmentplans_A142,otherinstallmentplans_A143,housing_A151,housing_A152,housing_A153,job_A171,job_A172,job_A173,job_A174,telephone_A191,telephone_A192,foreignworker_A201,foreignworker_A202
499,0.2941176470588235,0.26867974432444347,1.0,0.3333333333333333,0.10714285714285715,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1
500,0.20588235294117646,0.13147454264932773,1.0,0.6666666666666667,0.23214285714285715,0.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
501,0.2941176470588235,0.05052898391007274,0.0,1.0,0.17857142857142855,0.3333333333333333,0.0,0.0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1
502,0.2941176470588235,0.058849459995591796,1.0,0.3333333333333333,0.32142857142857145,0.3333333333333333,1.0,0.0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
503,0.6470588235294117,0.20404452281243113,1.0,0.0,0.39285714285714285,0.3333333333333333,1.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
504,0.5147058823529411,0.2566122988759092,0.3333333333333333,0.3333333333333333,0.10714285714285715,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
505,0.1176470588235294,0.020718536477848798,1.0,1.0,0.0892857142857143,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1
506,0.16176470588235292,0.032951289398280806,1.0,0.0,0.0892857142857143,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
507,0.47058823529411764,0.5840312982146794,0.3333333333333333,0.3333333333333333,0.46428571428571425,0.3333333333333333,1.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
508,0.338235294117647,0.3134780692087283,0.0,0.3333333333333333,0.19642857142857145,0.3333333333333333,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
509,0.6470588235294117,0.18194842406876793,1.0,0.0,0.49999999999999994,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
510,0.6470588235294117,0.37706634339872164,0.6666666666666667,1.0,0.6071428571428572,0.3333333333333333,1.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1
511,0.16176470588235292,0.15169715671148337,0.3333333333333333,0.3333333333333333,0.25000000000000006,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
512,0.1176470588235294,0.14232973330394533,1.0,1.0,0.33928571428571425,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
513,0.16176470588235292,0.062100506942913816,0.3333333333333333,1.0,0.16071428571428575,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1
514,0.16176470588235292,0.006391888913378885,1.0,1.0,0.07142857142857145,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1
515,0.029411764705882346,0.009808243332598634,0.6666666666666667,0.0,0.0535714285714286,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
516,0.07352941176470588,0.06127396958342517,1.0,0.3333333333333333,0.125,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1
517,0.029411764705882346,0.06981485563147455,1.0,0.3333333333333333,0.25000000000000006,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
518,0.1176470588235294,0.058078025126735724,1.0,0.0,0.125,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
519,0.8235294117647058,0.48936521930791277,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1
520,0.38235294117647056,0.39723385497024466,1.0,0.0,0.6071428571428572,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
521,0.058823529411764705,0.04893101168172802,0.6666666666666667,1.0,0.5714285714285714,0.3333333333333333,1.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1
522,0.20588235294117646,0.128058188230108,1.0,1.0,0.8214285714285714,0.3333333333333333,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1
523,0.6029411764705882,0.2463081331276174,1.0,0.3333333333333333,0.10714285714285715,0.3333333333333333,0.0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
524,0.1176470588235294,0.14232973330394533,1.0,1.0,0.33928571428571425,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
525,0.47058823529411764,0.18927705532290062,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
526,0.2941176470588235,0.17698919991183604,0.6666666666666667,1.0,0.07142857142857145,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
527,0.5147058823529411,0.6327970024245096,0.3333333333333333,0.6666666666666667,0.23214285714285715,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
528,0.07352941176470588,0.0,1.0,1.0,0.0535714285714286,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1
529,0.14705882352941174,0.02898391007273529,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1
530,0.47058823529411764,0.4382301080008817,0.3333333333333333,0.3333333333333333,0.125,0.0,1.0,0.0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
531,0.20588235294117646,0.15279920652413492,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
532,0.20588235294117646,0.1501542869737712,0.3333333333333333,1.0,0.37499999999999994,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1
533,0.029411764705882346,0.032179854529424734,0.0,1.0,0.35714285714285715,0.3333333333333333,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1
534,0.6470588235294117,0.8483579457791492,0.3333333333333333,0.3333333333333333,0.07142857142857145,0.0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
535,0.1176470588235294,0.0673352435530086,1.0,0.0,0.07142857142857145,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1
536,0.20588235294117646,0.11031518624641835,0.6666666666666667,0.6666666666666667,0.16071428571428575,0.3333333333333333,0.0,0.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
537,0.2941176470588235,0.052622878554110644,1.0,1.0,0.6785714285714286,0.3333333333333333,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1
538,0.2941176470588235,0.14045624862243772,1.0,0.6666666666666667,0.26785714285714285,0.3333333333333333,1.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1
539,0.6029411764705882,0.23694070972007936,0.6666666666666667,1.0,0.14285714285714285,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
540,0.6029411764705882,0.08645580780251268,1.0,1.0,0.07142857142857145,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1
541,0.1176470588235294,0.061549482036588055,1.0,1.0,0.49999999999999994,0.6666666666666667,1.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
542,0.16176470588235292,0.1855300859598854,0.0,1.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1
543,0.47058823529411764,0.5938946440379106,1.0,0.3333333333333333,0.19642857142857145,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
544,0.1176470588235294,0.09472118139739917,1.0,0.0,0.14285714285714285,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
545,0.25,0.13604804937183163,0.6666666666666667,0.3333333333333333,0.23214285714285715,0.3333333333333333,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
546,0.029411764705882346,0.018349129380648005,1.0,0.6666666666666667,0.32142857142857145,0.3333333333333333,0.0,1.0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
547,0.2941176470588235,0.053449415913599294,1.0,0.3333333333333333,0.07142857142857145,0.0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
548,0.1176470588235294,0.09141503195944457,1.0,1.0,0.42857142857142855,0.6666666666666667,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
549,0.1176470588235294,0.03581661891117478,0.0,0.3333333333333333,0.33928571428571425,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1
550,0.47058823529411764,0.3930460656821689,0.6666666666666667,0.3333333333333333,0.32142857142857145,0.3333333333333333,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
551,0.20588235294117646,0.3192638307251488,0.6666666666666667,1.0,0.25000000000000006,0.3333333333333333,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
552,0.1176470588235294,0.1462420101388583,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
553,0.1176470588235294,0.03603702887370509,1.0,1.0,0.8214285714285714,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
554,0.25,0.1921423848357946,0.3333333333333333,0.3333333333333333,0.0892857142857143,0.0,0.0,1.0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
555,0.47058823529411764,0.08502314304606569,1.0,1.0,0.32142857142857145,0.0,0.0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1
556,0.029411764705882346,0.022426713687458674,0.3333333333333333,0.0,0.17857142857142855,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
557,0.08823529411764706,0.06998016310337228,0.6666666666666667,0.3333333333333333,0.21428571428571425,0.0,1.0,1.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
558,0.029411764705882346,0.06953934317831166,0.0,0.3333333333333333,0.6607142857142858,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1
559,0.1176470588235294,0.061549482036588055,1.0,1.0,0.49999999999999994,0.6666666666666667,1.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
560,0.07352941176470588,0.06127396958342517,1.0,0.3333333333333333,0.125,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1
561,0.47058823529411764,0.6674564690324003,0.0,1.0,0.32142857142857145,0.0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1
562,0.07352941176470588,0.06623319374035706,1.0,0.3333333333333333,0.0535714285714286,0.0,0.0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1
563,0.20588235294117646,0.18382190875027554,0.6666666666666667,1.0,0.32142857142857145,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
564,0.16176470588235292,0.06623319374035706,1.0,0.6666666666666667,0.25000000000000006,0.3333333333333333,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
565,0.2941176470588235,0.024300198368966276,1.0,1.0,0.625,0.3333333333333333,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
566,0.20588235294117646,0.11262949085298656,0.3333333333333333,0.6666666666666667,0.26785714285714285,0.3333333333333333,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
567,0.6470588235294117,0.37706634339872164,0.6666666666666667,1.0,0.6071428571428572,0.3333333333333333,1.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1
568,0.25,0.12695613841745645,1.0,0.3333333333333333,0.39285714285714285,0.0,1.0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
569,0.10294117647058824,0.10282124752038793,0.0,0.3333333333333333,0.16071428571428575,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
570,0.2941176470588235,0.05543310557637206,1.0,0.3333333333333333,0.23214285714285715,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1
571,0.1176470588235294,0.058078025126735724,1.0,0.0,0.125,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
572,0.47058823529411764,0.4329402689001543,0.0,0.3333333333333333,0.19642857142857145,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
573,0.20588235294117646,0.27694511791932996,0.3333333333333333,1.0,0.30357142857142855,0.6666666666666667,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1
574,0.2941176470588235,0.07069649548159578,1.0,1.0,0.5535714285714286,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1
575,0.029411764705882346,0.08210271104253912,0.0,0.3333333333333333,0.035714285714285754,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1
576,0.07352941176470588,0.10238042759532731,1.0,1.0,0.5178571428571428,0.6666666666666667,0.0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
577,0.1176470588235294,0.07251487767247079,0.6666666666666667,0.3333333333333333,0.28571428571428575,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
578,0.08823529411764706,0.06292704430240247,0.6666666666666667,0.3333333333333333,0.28571428571428575,0.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
579,0.2941176470588235,0.2341855851884505,0.6666666666666667,0.3333333333333333,0.9821428571428572,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
580,0.38235294117647056,0.15434207626184704,0.6666666666666667,0.3333333333333333,0.37499999999999994,0.3333333333333333,1.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
581,0.2941176470588235,0.09097421203438395,0.6666666666666667,0.3333333333333333,0.25000000000000006,0.3333333333333333,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
